date,TAI_clear_mean,TAI_clear_max,TAI_clear_p95,TAI_clear_p99,TAI_clear_pixels,TAI_clear_ratio,TAI_mean,TAI_std,TAI_max,TAI_p95,TAI_p99,TAI_above_0.5,TAI_above_1.0,TAI_above_1.5,TAI_above_2.0,NHI_SWIR_clear_mean,NHI_SWIR_clear_max,NHI_SWIR_clear_p95,NHI_SWIR_clear_p99,NHI_SWIR_clear_pixels,NHI_SWIR_clear_ratio,NHI_SWIR_mean,NHI_SWIR_std,NHI_SWIR_max,NHI_SWIR_p95,NHI_SWIR_p99,NHI_SWIR_above_0.5,NHI_SWIR_above_1.0,NHI_SWIR_above_1.5,NHI_SWIR_above_2.0,NHI_SWNIR_clear_mean,NHI_SWNIR_clear_max,NHI_SWNIR_clear_p95,NHI_SWNIR_clear_p99,NHI_SWNIR_clear_pixels,NHI_SWNIR_clear_ratio,NHI_SWNIR_mean,NHI_SWNIR_std,NHI_SWNIR_max,NHI_SWNIR_p95,NHI_SWNIR_p99,NHI_SWNIR_above_0.5,NHI_SWNIR_above_1.0,NHI_SWNIR_above_1.5,NHI_SWNIR_above_2.0
2022-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6142911314964294,0.7114662528038025,-0.5080124139785767,-0.3956633508205414,34946.0,1.0,-0.6142911314964294,0.07779370248317719,0.7114662528038025,-0.5080124139785767,-0.3956633508205414,12.0,0.0,0.0,0.0
2022-09-23,,,,,,,,,,,,,,,,,,,,,,-0.5580032467842102,0.020278815180063248,-0.42250385880470276,-0.5257957577705383,-0.49595198035240173,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7011053562164307,0.021285176277160645,-0.5973076820373535,-0.6655477285385132,-0.652036726474762,0.0,0.0,0.0,0.0
2022-09-23,,,,,,,-0.13680873811244965,0.03535597398877144,0.06494784355163574,-0.0812850371003151,-0.02883446216583252,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26,,,,,,,,,,,,,,,,,,,,,,-0.5514407157897949,0.021731192246079445,-0.4128589928150177,-0.5145783424377441,-0.49640554189682007,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6428095698356628,0.02307680994272232,-0.5757906436920166,-0.6106536984443665,-0.602042019367218,0.0,0.0,0.0,0.0
2022-09-26,,,,,,,-0.15456320345401764,0.0391651876270771,0.10667752474546432,-0.08214786648750305,-0.04087420552968979,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28,,,,,,,,,,,,,,,,,,,,,,-0.694579005241394,0.026989120990037918,-0.632170557975769,-0.6553276181221008,-0.6473711133003235,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8012768030166626,0.020424075424671173,-0.7572587728500366,-0.7728579640388489,-0.7671046257019043,0.0,0.0,0.0,0.0
2022-09-28,,,,,,,-0.20789583027362823,0.018131181597709656,-0.14361701905727386,-0.17909042537212372,-0.16651877760887146,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01,,,,,,,,,,,,,,,,-0.5859509110450745,0.006487816106528044,-0.514609158039093,-0.4797148108482361,34946.0,1.0,-0.5859509110450745,0.06299950182437897,0.006487816106528044,-0.514609158039093,-0.4797148108482361,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-10-01,-0.2015610933303833,6.19536018371582,-0.09579037874937057,-0.010499880649149418,34946.0,1.0,-0.2015610933303833,0.12324605882167816,6.19536018371582,-0.09579037874937057,-0.010499880649149418,73.0,32.0,16.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6405805349349976,-0.0716838538646698,-0.5431925654411316,-0.4751734435558319,34946.0,1.0,-0.6405805349349976,0.06214537099003792,-0.0716838538646698,-0.5431925654411316,-0.4751734435558319,0.0,0.0,0.0,0.0
2022-10-03,-0.17154675722122192,9.838762283325195,-0.10402428358793259,0.09133964776992798,34946.0,1.0,-0.17154675722122192,0.29888924956321716,9.838762283325195,-0.10402428358793259,0.09133964776992798,176.0,132.0,108.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03,,,,,,,,,,,,,,,,-0.577251672744751,0.2903629541397095,-0.5225770473480225,-0.43813133239746094,34946.0,1.0,-0.577251672744751,0.05949011072516441,0.2903629541397095,-0.5225770473480225,-0.43813133239746094,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65826815366745,0.13913090527057648,-0.5897576212882996,-0.5369375944137573,34946.0,1.0,-0.65826815366745,0.047344520688056946,0.13913090527057648,-0.5897576212882996,-0.5369375944137573,0.0,0.0,0.0,0.0
2022-10-06,,,,,,,-0.20110422372817993,0.011576316319406033,-0.15516774356365204,-0.1817941963672638,-0.1736297905445099,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,,,,,,,,,,,,,,,,,,,,,,-0.6532053351402283,0.01869666390120983,-0.584437906742096,-0.6227636933326721,-0.6021984815597534,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7725614905357361,0.021438684314489365,-0.6858734488487244,-0.7292008996009827,-0.7088993787765503,0.0,0.0,0.0,0.0
2022-10-08,,,,,,,-0.17126895487308502,0.02537967450916767,-0.06365979462862015,-0.13281245529651642,-0.11309237033128738,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,,,,,,,,,,,,,,,,,,,,,,-0.5583555102348328,0.013309307396411896,-0.5083122849464417,-0.5379248857498169,-0.5297570824623108,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6390548348426819,0.01506570354104042,-0.5844541192054749,-0.6130817532539368,-0.6015500426292419,0.0,0.0,0.0,0.0
2022-10-11,,,,,,,-0.20502357184886932,0.04269106313586235,0.05837837979197502,-0.12715192139148712,-0.09023380279541016,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,,,,,,,,,,,,,,,,,,,,,,-0.631524384021759,0.041713614016771317,-0.430364727973938,-0.5743985772132874,-0.5403734445571899,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7378617525100708,0.052274998277425766,-0.6043235659599304,-0.6605936288833618,-0.6409815549850464,0.0,0.0,0.0,0.0
2022-10-13,,,,,,,,,,,,,,,,-0.5724790096282959,0.19434629380702972,-0.5463067889213562,-0.5171518921852112,23051.0,0.6596176958736336,-0.5708914399147034,0.0299183651804924,0.19434629380702972,-0.5462706089019775,-0.5196238160133362,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7075435519218445,-0.5626708269119263,-0.6858910322189331,-0.672443151473999,23051.0,0.6596176958736336,-0.706247091293335,0.01482328213751316,-0.5626708269119263,-0.6852957606315613,-0.6673853993415833,0.0,0.0,0.0,0.0
2022-10-13,-0.15176215767860413,3.4296748638153076,-0.1189190074801445,-0.07122115790843964,23051.0,0.6596176958736336,-0.15055938065052032,0.06737355142831802,3.4296748638153076,-0.1192203089594841,-0.0757439136505127,59.0,15.0,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7028020620346069,0.007671469356864691,-0.60484778881073,-0.6902328729629517,-0.6838244199752808,0.0,0.0,0.0,0.0
2022-10-16,,,,,,,-0.0965070128440857,0.02214662730693817,0.32318294048309326,-0.06233888119459152,-0.04721362143754959,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16,,,,,,,,,,,,,,,,,,,,,,-0.5333574414253235,0.012493633665144444,-0.35179123282432556,-0.5136759877204895,-0.50455641746521,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6870969533920288,-0.6805979013442993,-0.6835614442825317,-0.6823641657829285,7906.0,0.22623476220454417,-0.6867436170578003,0.003733742283657193,-0.6753775477409363,-0.6806269884109497,-0.6786888837814331,0.0,0.0,0.0,0.0
2022-10-18,-0.043586988002061844,-0.032819949090480804,-0.03842684626579285,-0.03663871809840202,7906.0,0.22623476220454417,-0.04679989069700241,0.006336054764688015,-0.031608689576387405,-0.037506796419620514,-0.035087719559669495,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,,,,,,,,,,,,,,,,-0.49977168440818787,-0.49416884779930115,-0.49716877937316895,-0.4962286651134491,7906.0,0.22623476220454417,-0.5015073418617249,0.0032254750840365887,-0.49368759989738464,-0.4967646300792694,-0.4954949915409088,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6600186824798584,-0.5312399864196777,-0.5925828814506531,-0.5437576174736023,747.0,0.021375837005665886,-0.667645275592804,0.018480738624930382,-0.522344172000885,-0.6416493654251099,-0.6089046597480774,0.0,0.0,0.0,0.0
2022-10-21,-0.2167382836341858,-0.09988385438919067,-0.12430011481046677,-0.10660486668348312,747.0,0.021375837005665886,-0.15212902426719666,0.031732235103845596,-0.03937007859349251,-0.10487404465675354,-0.08410892635583878,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-21,,,,,,,,,,,,,,,,-0.594927191734314,-0.5150150656700134,-0.5258384943008423,-0.5171873569488525,747.0,0.021375837005665886,-0.556952953338623,0.019017184153199196,-0.49946945905685425,-0.5306544899940491,-0.5194463133811951,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8143944144248962,0.011123419739305973,-0.7895888090133667,-0.7966351509094238,-0.7935906648635864,0.0,0.0,0.0,0.0
2022-10-23,,,,,,,-0.04481830447912216,0.014547901228070259,-0.006310160271823406,-0.024643775075674057,-0.014279532246291637,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-23,,,,,,,,,,,,,,,,,,,,,,-0.5210062265396118,0.013514019548892975,-0.4819590747356415,-0.4992024302482605,-0.48936986923217773,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6658719778060913,0.8539575934410095,-0.5804812908172607,-0.49671733379364014,34946.0,1.0,-0.6658719778060913,0.06877297908067703,0.8539575934410095,-0.5804812908172607,-0.49671733379364014,16.0,0.0,0.0,0.0
2022-10-26,,,,,,,,,,,,,,,,-0.5623476505279541,0.35324305295944214,-0.47643351554870605,-0.2516084909439087,34946.0,1.0,-0.5623476505279541,0.08146172016859055,0.35324305295944214,-0.47643351554870605,-0.2516084909439087,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-10-26,-0.11226603388786316,51.68421173095703,-0.0014450866729021072,0.8071377277374268,34946.0,1.0,-0.11226603388786316,0.7445769309997559,51.68421173095703,-0.0014450866729021072,0.8071377277374268,495.0,292.0,220.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-28,,,,,,,,,,,,,,,,,,,,,,-0.4639851152896881,0.005179291125386953,-0.4487828016281128,-0.45638003945350647,-0.4541655480861664,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8523411154747009,0.004755862057209015,-0.8400523662567139,-0.8434964418411255,-0.8416442275047302,0.0,0.0,0.0,0.0
2022-10-28,,,,,,,0.009408507496118546,0.003962345886975527,0.021311700344085693,0.015015015378594398,0.016632484272122383,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31,,,,,,,,,,,,,,,,,,,,,,-0.6388120055198669,0.06248212605714798,-0.37574517726898193,-0.5460774898529053,-0.4979744851589203,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7917854189872742,0.039624184370040894,-0.6635496616363525,-0.7365831732749939,-0.7133738398551941,0.0,0.0,0.0,0.0
2022-10-31,,,,,,,-0.1659199446439743,0.05989490821957588,0.08249194175004959,-0.0707818940281868,-0.019918283447623253,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-02,,,,,,,,,,,,,,,,-0.5468496680259705,0.2093985378742218,-0.5240282416343689,-0.4985624849796295,20408.0,0.5839867223716592,-0.5486777424812317,0.028012340888381004,0.2093985378742218,-0.5244320631027222,-0.4969557821750641,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7370522022247314,-0.5556085705757141,-0.7143736481666565,-0.6966770887374878,20408.0,0.5839867223716592,-0.7396685481071472,0.01378573477268219,-0.49984294176101685,-0.7185643315315247,-0.7001724243164062,0.0,0.0,0.0,0.0
2022-11-02,-0.09984919428825378,3.6476588249206543,-0.07174365967512131,-0.03406865522265434,20408.0,0.5839867223716592,-0.10096069425344467,0.0690937414765358,3.6476588249206543,-0.07243713736534119,-0.03240058943629265,48.0,20.0,16.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-05,,,,,,,,,,,,,,,,-0.5618076324462891,0.3054288923740387,-0.4812356233596802,-0.30466392636299133,34946.0,1.0,-0.5618076324462891,0.07972541451454163,0.3054288923740387,-0.4812356233596802,-0.30466392636299133,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6533989310264587,0.794887363910675,-0.5557337999343872,-0.45202502608299255,34946.0,1.0,-0.6533989310264587,0.07476569712162018,0.794887363910675,-0.5557337999343872,-0.45202502608299255,16.0,0.0,0.0,0.0
2022-11-05,-0.12166391313076019,36.72013473510742,-0.013409961946308613,0.5061255693435669,34946.0,1.0,-0.12166391313076019,0.5759178996086121,36.72013473510742,-0.013409961946308613,0.5061255693435669,357.0,248.0,192.0,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-07,,,,,,,-0.01890144869685173,0.032789576798677444,0.06615407019853592,0.02194211073219776,0.03607906773686409,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-07,,,,,,,,,,,,,,,,,,,,,,-0.4889209568500519,0.023318542167544365,-0.42008355259895325,-0.4582176208496094,-0.44544801115989685,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7625663876533508,0.015382086858153343,-0.7013894319534302,-0.7354522943496704,-0.7236596941947937,0.0,0.0,0.0,0.0
2022-11-10,-0.171698197722435,18.215028762817383,-0.07616361230611801,0.2511013150215149,34946.0,1.0,-0.171698197722435,0.4543195366859436,18.215028762817383,-0.07616361230611801,0.2511013150215149,254.0,206.0,146.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-10,,,,,,,,,,,,,,,,-0.5856838822364807,0.31508541107177734,-0.5091339945793152,-0.3790706396102905,34946.0,1.0,-0.5856838822364807,0.07737760245800018,0.31508541107177734,-0.5091339945793152,-0.3790706396102905,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6580501794815063,0.5023877024650574,-0.560310423374176,-0.49042758345603943,34946.0,1.0,-0.6580501794815063,0.06537138670682907,0.5023877024650574,-0.560310423374176,-0.49042758345603943,4.0,0.0,0.0,0.0
2022-11-12,-0.18804430961608887,6.086792469024658,-0.11074918508529663,0.07110312581062317,34946.0,1.0,-0.18804430961608887,0.1852569878101349,6.086792469024658,-0.11074918508529663,0.07110312581062317,172.0,93.0,68.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-12,,,,,,,,,,,,,,,,-0.5872618556022644,0.2449987679719925,-0.5272032022476196,-0.4437345862388611,34946.0,1.0,-0.5872618556022644,0.059479210525751114,0.2449987679719925,-0.5272032022476196,-0.4437345862388611,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6687233448028564,-0.11803136020898819,-0.6010040044784546,-0.5488986372947693,34946.0,1.0,-0.6687233448028564,0.042446430772542953,-0.11803136020898819,-0.6010040044784546,-0.5488986372947693,0.0,0.0,0.0,0.0
2022-11-15,-0.13701653480529785,30.8430233001709,-0.03311258181929588,1.0152090787887573,34946.0,1.0,-0.13701653480529785,0.7290794849395752,30.8430233001709,-0.03311258181929588,1.0152090787887573,490.0,360.0,277.0,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-15,,,,,,,,,,,,,,,,-0.5892428159713745,0.38402146100997925,-0.49099001288414,-0.19066829979419708,34946.0,1.0,-0.5892428159713745,0.09448947757482529,0.38402146100997925,-0.49099001288414,-0.19066829979419708,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6888668537139893,1.1024425029754639,-0.5926851630210876,-0.46624505519866943,34946.0,1.0,-0.6888668537139893,0.07486061751842499,1.1024425029754639,-0.5926851630210876,-0.46624505519866943,20.0,4.0,0.0,0.0
2022-11-17,,,,,,,,,,,,,,,,-0.5823417901992798,0.47246143221855164,-0.4993003010749817,-0.3628624677658081,34946.0,1.0,-0.5823417901992798,0.08105925470590591,0.47246143221855164,-0.4993003010749817,-0.3628624677658081,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6654679179191589,-0.23565419018268585,-0.5683117508888245,-0.5063228607177734,34946.0,1.0,-0.6654679179191589,0.059055328369140625,-0.23565419018268585,-0.5683117508888245,-0.5063228607177734,0.0,0.0,0.0,0.0
2022-11-17,-0.16754859685897827,11.495039939880371,-0.051975052803754807,0.30000001192092896,34946.0,1.0,-0.16754859685897827,0.32284703850746155,11.495039939880371,-0.051975052803754807,0.30000001192092896,284.0,193.0,160.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7446818351745605,0.022454068064689636,0.10759925097227097,-0.7237727642059326,-0.7072645425796509,0.0,0.0,0.0,0.0
2022-11-20,,,,,,,-0.0918402299284935,0.2001657336950302,8.90399169921875,-0.06929577142000198,0.11886901408433914,164.0,113.0,64.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-20,,,,,,,,,,,,,,,,,,,,,,-0.5479939579963684,0.04196197912096977,0.2264249473810196,-0.523487389087677,-0.4059620201587677,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7641490697860718,0.014842207543551922,-0.7361504435539246,-0.7441756129264832,-0.7408000826835632,0.0,0.0,0.0,0.0
2022-11-22,,,,,,,-0.09212338179349899,0.008279001340270042,-0.06138724088668823,-0.078255794942379,-0.07280375063419342,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-22,,,,,,,,,,,,,,,,,,,,,,-0.5488362908363342,0.010095059871673584,-0.5220008492469788,-0.5340977907180786,-0.5300822854042053,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7037348747253418,-0.6512772440910339,-0.6651525497436523,-0.6605492234230042,152.0,0.004349567904767355,-0.6997150182723999,0.023752486333251,-0.5576671957969666,-0.668429434299469,-0.6553752422332764,0.0,0.0,0.0,0.0
2022-11-25,-0.202951580286026,-0.1311320811510086,-0.1398371309041977,-0.13419505953788757,152.0,0.004349567904767355,-0.1877441555261612,0.04996455833315849,1.0824618339538574,-0.13194958865642548,-0.09678898751735687,28.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25,,,,,,,,,,,,,,,,-0.6102595329284668,-0.549956202507019,-0.5525401830673218,-0.5509549975395203,152.0,0.004349567904767355,-0.5929439663887024,0.034436602145433426,-0.13462454080581665,-0.5552082657814026,-0.5341252684593201,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6875903606414795,0.01601618342101574,-0.6133116483688354,-0.6602001786231995,-0.6509279012680054,0.0,0.0,0.0,0.0
2022-11-27,,,,,,,-0.10919615626335144,0.04389847815036774,0.007677542977035046,-0.042420703917741776,-0.021753570064902306,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,,,,,,,,,,,,,,,,,,,,,,-0.5371034741401672,0.02377072162926197,-0.47126320004463196,-0.500529408454895,-0.488545686006546,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-11-30,,,,,,,-0.03232232853770256,0.015834687277674675,0.014455917291343212,-0.007594544440507889,0.0023457612842321396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-30,,,,,,,,,,,,,,,,,,,,,,-0.5030645728111267,0.013367871753871441,-0.4638606011867523,-0.48210081458091736,-0.47387459874153137,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7833834886550903,0.011214674450457096,-0.7548807859420776,-0.7679197788238525,-0.7638438940048218,0.0,0.0,0.0,0.0
2022-12-05,,,,,,,,,,,,,,,,-0.5759414434432983,0.42066338658332825,-0.5025026798248291,-0.2426404356956482,27341.0,0.7823785268700281,-0.5843398571014404,0.07771927863359451,0.42066338658332825,-0.5091379880905151,-0.330642431974411,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.695059597492218,0.27111169695854187,-0.6067777872085571,-0.4901469051837921,27341.0,0.7823785268700281,-0.6991101503372192,0.05969845503568649,0.27111169695854187,-0.6179858446121216,-0.5231630206108093,0.0,0.0,0.0,0.0
2022-12-05,-0.11681695282459259,14.081677436828613,-0.0481770820915699,0.7269822359085083,27341.0,0.7823785268700281,-0.13583146035671234,0.53975510597229,14.081677436828613,-0.061349693685770035,0.3739985227584839,306.0,234.0,190.0,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-07,,,,,,,,,,,,,,,,-0.6046174168586731,0.692809522151947,-0.5224193334579468,-0.3054119348526001,34761.0,0.994706118010645,-0.6048122644424438,0.08933638036251068,0.692809522151947,-0.5225157737731934,-0.30769094824790955,8.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.727875292301178,0.30330169200897217,-0.6493905782699585,-0.5914056301116943,34761.0,0.994706118010645,-0.728114902973175,0.05746874585747719,0.30330169200897217,-0.649562418460846,-0.59201580286026,0.0,0.0,0.0,0.0
2022-12-07,-0.1510535180568695,15.402862548828125,-0.07088607549667358,0.4218362271785736,34761.0,0.994706118010645,-0.15124554932117462,0.4462757706642151,15.402862548828125,-0.07122092694044113,0.4106060564517975,325.0,232.0,188.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-10,,,,,,,,,,,,,,,,-0.5897059440612793,0.4338054358959198,-0.5111664533615112,-0.4286695122718811,33605.0,0.9616265094717564,-0.5892353057861328,0.07241816818714142,0.4338054358959198,-0.5115274786949158,-0.4386029541492462,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6883689165115356,-0.18047933280467987,-0.592096209526062,-0.5400147438049316,33605.0,0.9616265094717564,-0.6870682239532471,0.05668292194604874,-0.18047933280467987,-0.590965986251831,-0.5383272171020508,0.0,0.0,0.0,0.0
2022-12-10,-0.16818951070308685,16.147808074951172,-0.07129131257534027,0.09385113418102264,33605.0,0.9616265094717564,-0.16925282776355743,0.333269864320755,16.147808074951172,-0.07173912972211838,0.08212421089410782,211.0,120.0,76.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-12,,,,,,,,,,,,,,,,,,,,,,-0.44163814187049866,0.044718410819768906,-0.2538928687572479,-0.37030142545700073,-0.33484601974487305,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-12-12,,,,,,,0.020858317613601685,0.02923433855175972,0.1494486778974533,0.06451085954904556,0.09883945435285568,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8778054714202881,0.025713983923196793,-0.7760726809501648,-0.8375818729400635,-0.7960284948348999,0.0,0.0,0.0,0.0
2022-12-15,-0.04367826133966446,31.660919189453125,0.03791886940598488,3.5856823921203613,15884.0,0.45452984604818863,-0.10607368499040604,0.7893850207328796,31.660919189453125,-0.050034746527671814,0.7683397531509399,409.0,310.0,262.0,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-15,,,,,,,,,,,,,,,,-0.5734320878982544,27.62043571472168,-0.45175957679748535,0.046430908143520355,15884.0,0.45452984604818863,-0.5717108845710754,0.38195228576660156,27.62043571472168,-0.5073595643043518,-0.23843590915203094,12.0,4.0,4.0,4.0,,,,,,,,,,,,,,,
2022-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7053743600845337,0.6589080095291138,-0.6257708072662354,-0.39604660868644714,15884.0,0.45452984604818863,-0.7001573443412781,0.06319490820169449,0.6589080095291138,-0.6443003416061401,-0.5833644866943359,20.0,0.0,0.0,0.0
2022-12-17,-0.09503880143165588,40.8878288269043,-0.049498774111270905,0.9327731132507324,34946.0,1.0,-0.09503880143165588,1.214794635772705,40.8878288269043,-0.049498774111270905,0.9327731132507324,444.0,344.0,300.0,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-17,,,,,,,,,,,,,,,,-0.5481614470481873,331.52294921875,-0.5017459988594055,-0.17251525819301605,34946.0,1.0,-0.5481614470481873,3.5577609539031982,331.52294921875,-0.5017459988594055,-0.17251525819301605,8.0,4.0,4.0,4.0,,,,,,,,,,,,,,,
2022-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6920098662376404,0.7947768568992615,-0.6112370491027832,-0.5538076162338257,34946.0,1.0,-0.6920098662376404,0.0782192274928093,0.7947768568992615,-0.6112370491027832,-0.5538076162338257,39.0,0.0,0.0,0.0
